week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2015-06-12,-0.4716722485285296,-0.28037071537338565,-0.1868908072391357,-0.8907716828769424,-0.33352135160188073,-0.35157923054449325,"[0.0807169275, 0.270712369, 0.0972377927, 0.516449033, 0.0348838778]",S3,1.053530241498012,0.16629678493200756,0.6099135132150099,-0.3799888919862367,0.40612957618650325,0.17422069780647417,0,1.836727695217547,1.0,0.20048049286199632,0.058835981422136266,0.058835981422136266,3.4074470760263065,3.4074470760263065,False,True,True
2015-06-19,-0.0340783884119045,-0.11528834814867629,-0.07151728409593283,0.48549829055133564,-0.07186159824078171,-0.04297464334298665,"[0.0310380544, 0.4552116601, 0.1555414362, 0.230825421, 0.1273834283]",S2,0.24875597523299653,1.0453065607091214,0.647031267971059,0.38703270004542245,0.5955681786275284,0.17493362210332597,0,0.9253474511606674,1.0,0.200138504020413,0.05834081712926279,0.05834081712926279,3.4305056711320354,3.4305056711320354,False,True,True
2015-06-26,-0.3825052242994483,-0.28287897740884627,-0.12319540444941003,-0.7116077275516213,-0.28280858292522804,-0.300198604938394,"[0.0613639123, 0.304955547, 0.1122177367, 0.4746803562, 0.0467824478]",S3,0.7344492072843136,0.7710983929883136,0.7527738001363136,-0.05021437412542379,0.4874490436101376,0.17449970296935072,0,1.6058628819287106,1.0,0.20216237189287123,0.058045378052299916,0.058045378052299916,3.4828332362779917,3.4828332362779917,False,True,True
2015-07-03,0.06580039153961621,-0.5568667895759876,-0.47199039724538616,-0.2506030014077262,-0.28658081904709565,0.04613656033919502,"[0.1505191159, 0.541530396, 0.0853266848, 0.1290579974, 0.0935658059]",S2,0.7412260998013321,0.9479402877916276,0.8445831937964798,0.34246900408000847,0.5847901485986351,0.17614052361556087,0,1.5144615542265778,1.0,0.20341681585273633,0.05783142008463558,0.05783142008463558,3.517410009213647,3.517410009213647,False,True,True
2015-07-10,-0.023080626657726394,-0.660822123928845,-0.49350293470144596,0.7806458664549678,-0.3638957277135478,0.04883796287630178,"[0.2247008734, 0.5217839592, 0.0679168335, 0.1105814265, 0.0750169074]",S2,0.7330751528894744,0.11221824632340494,0.4226466996064397,0.12148815911914423,0.5303347388112096,0.17614708184764585,0,1.6732259170847679,1.0,0.20544854804860896,0.05765655130306087,0.05765655130306087,3.5633166293403002,3.5633166293403002,False,True,True
2015-07-17,-0.19812444067217694,0.25420406580382093,0.2159221654932751,0.3823071945604748,0.0637021881357853,0.08631258797345454,"[0.013872073, 0.4602448204, 0.1771486781, 0.1438412688, 0.2048931597]",S2,0.7001080338905513,0.9082479797022124,0.8041780067963819,0.579323290709414,0.6409116806760567,0.17595926816150437,0,0.8004148626320375,1.0,0.20408206184601876,0.05734620508122753,0.05734620508122753,3.558771876132841,3.558771876132841,False,True,True
2015-07-24,-0.12131814140667682,-0.2291288430819818,-0.17436586914491672,0.17190511483901272,-0.17231381892759354,0.13648448880534375,"[0.0756187615, 0.5767963126, 0.1048261754, 0.1003027483, 0.1424560021]",S2,0.6562464096655651,0.5426355564106844,0.5994409830381248,0.10028435690377152,0.525050098773443,0.17494137467989473,0,1.4093649493737181,1.0,0.20405226264457996,0.05734320511671061,0.05734320511671061,3.5584383926442977,3.5584383926442977,False,True,True
2015-07-31,-0.20760133664352065,-0.14974315956190748,0.05998449653640969,-0.9484457256522758,-0.12045451636997345,0.09183120366901476,"[0.0485044759, 0.5415898583, 0.1283373684, 0.1303463504, 0.151221947]",S2,0.39134608832881707,0.22895632936090504,0.310151208844861,-0.9929290995529907,0.2703339140185038,0.18075204508420092,0,1.170126288476133,1.0,0.20367541874309508,0.057127028653865035,0.057127028653865035,3.5653074130141205,3.5653074130141205,False,True,True
2015-08-07,-0.3854280015608361,-0.4850930474504307,-0.1464535814929873,-2.169855908913752,-0.36056716260523203,-0.05904509386633887,"[0.1681543124, 0.4851832756, 0.0869769017, 0.1917715431, 0.0679139673]",S2,0.4784128219632101,0.6260331390948476,0.5522229805290289,-1.1894248925991016,0.23336180905111403,0.18723254122577315,0,1.493367482019725,1.0,0.20573647395146216,0.0566644413668017,0.0566644413668017,3.63078623893393,3.63078623893393,False,True,True
2015-08-14,-0.40509015173379825,-0.5055635321364473,-0.03344260127013006,0.23519982854341326,-0.34734394725880835,-0.3812860882655722,"[0.0574848387, 0.2377390184, 0.0988391475, 0.574738404, 0.0311985914]",S3,1.2477666172724193,0.811468722106669,1.0296176696895443,0.8503311809321172,0.7006366106174959,0.18867040232396895,0,1.8626205942372327,1.0,0.20820803415279632,0.05670884683994792,0.05670884683994792,3.671526503447192,3.671526503447192,False,True,True
2015-08-21,-0.2530259339789341,-1.858618451940033,-2.386181873736172,0.008985163851274042,-1.3482723002046282,-0.9970639798617951,"[0.6885791175, 0.0183463687, 0.0024496691, 0.2904524671, 0.0001723775]",S1,3.6291387780943665,2.277694597201194,2.9534166876477803,3.866192482489456,0.979491467003449,0.18647834139183717,0,4.827121860161358,0.5179069583125112,0.21397818464788226,0.057231729181877466,0.057231729181877466,3.738803417381959,3.738803417381959,False,True,True
2015-08-28,-0.5571010472737765,-1.3474832014425724,-1.9896444724199773,0.04707782173981683,-1.1918706575194051,-0.943997661670605,"[0.4182541168, 0.0413498236, 0.0081550222, 0.5314936723, 0.000747365]",S3,2.684901332883554,0.8026350537102434,1.7437681932968987,1.8555243675596869,0.864774423234737,0.18384570846121587,0,4.33563128809831,0.5766172983534648,0.2198314720152021,0.05777960454945499,0.05777960454945499,3.8046551846342753,3.8046551846342753,False,True,True
2015-09-04,-0.47645395866990004,-1.9215150567163142,-2.3797313995599314,0.900079292294599,-1.4580447032086528,-0.9230951449476859,"[0.9987653378, 0.0001539294, 1.57121e-05, 0.0010631889, 1.8317e-06]",S1,2.467929429742699,0.4568304871147683,1.4623799584287336,1.8457054954338172,0.8636220900348565,0.1812276928394343,0,4.501931775966591,0.5553171670317539,0.22746006622494536,0.05791850437465439,0.05791850437465439,3.9272434376686656,3.9272434376686656,False,True,True
2015-09-11,-0.4589390239928812,-1.3708810925417114,-1.6399018569520838,0.8193635736243524,-1.0733594562247724,-0.6078115553875114,"[0.9412826695, 0.0176497131, 0.0024591114, 0.0379355209, 0.0006729851]",S1,0.9342881994424791,1.410448344862757,1.172368272152618,1.2993314404229666,0.78572244405878,0.17892317120529794,0,3.1415848822641137,0.7957766839641369,0.23667674121850996,0.05773311434455947,0.05773311434455947,4.0994972106647385,4.0994972106647385,False,True,True
2015-09-18,-0.576478799439364,-1.3584435032177122,-1.494192389443994,-0.2325093972482627,-1.0795948432629432,0.16672394874491692,"[0.0220599066, 0.9004557037, 0.0152419331, 0.0289795107, 0.0332629459]",S2,2.2413010465079437,2.000752528903277,2.1210267877056106,2.1641879343177304,0.8969871625315184,0.17746802654688812,0,3.330357617598756,0.7506701342790154,0.24215100233490797,0.05852647424863253,0.05852647424863253,4.137460960081083,4.137460960081083,False,True,True
2015-09-25,-0.544318210913005,-1.7336436453546331,-1.7272492659639376,-1.0016817976949346,-1.256314876730308,-0.056977673702024514,"[0.1991529704, 0.7093276586, 0.0151757485, 0.0580288337, 0.0183147889]",S2,1.467668125602607,0.8208311205565754,1.144249623079591,0.2145830035616717,0.5534408472497943,0.1720820456016726,0,3.219058732774651,0.7766245376471084,0.2512125395897336,0.058513406980226695,0.058513406980226695,4.293247523163799,4.293247523163799,False,True,True
2015-10-02,-0.12128676282260545,-1.597934950059471,-1.383243415340598,0.6099007251565305,-0.9536027914850065,0.473955226764567,"[0.0004671375, 0.931505434, 0.0112472734, 0.0073258016, 0.0494543534]",S2,2.498377349823369,1.3546738766437159,1.9265256132335424,2.3551812684877795,0.9133451821964101,0.16793516022660138,0,3.731134632616154,0.6700374674625661,0.2532700708803384,0.06019645201526686,0.06019645201526686,4.207392004035467,4.207392004035467,False,True,True
2015-10-09,-0.25945194844935704,-1.2414766730967481,-0.843117249812549,-0.009556074808992676,-0.7490769274167419,0.297921785033158,"[0.0013629918, 0.8580637568, 0.0327353929, 0.0277198993, 0.0801179592]",S2,1.492421273624937,0.9036796844015792,1.198050479013258,0.8648073788337443,0.7036640740279227,0.1634164641028624,0,2.724668332825948,0.917542869302948,0.25669374185340815,0.06160238866157316,0.06160238866157316,4.166944617417582,4.166944617417582,False,True,True
2015-10-16,-0.17095889549628665,-1.0397749504130915,-0.5569941295626593,0.28866009246708657,-0.5715533232337615,0.4858001697891918,"[0.0001178656, 0.8303418021, 0.0337188453, 0.0145010183, 0.1213204687]",S2,1.83840188018193,0.3994931224807497,1.11894750133134,0.8868805373695681,0.7082460057525344,0.15951839252379185,0,2.934201752354625,0.8520204849560229,0.25726908806493776,0.06375045559845792,0.06375045559845792,4.035564697535446,4.035564697535446,False,True,True
2015-10-23,-0.22050034445265787,-0.34956403336608033,-0.3314088166626971,-0.42706976909388944,-0.29339975362486553,0.8563009066869874,"[1.313e-06, 0.7723946642, 0.0248697353, 0.003153491, 0.1995807965]",S2,2.6720917201804766,0.7947356056397912,1.733413662910134,1.3329731943765193,0.7913320107305811,0.1613257183348505,0,3.850625862518294,0.6492451069668477,0.2554076646886237,0.06660319153433908,0.06660319153433908,3.834766154666047,3.834766154666047,False,True,True
2015-10-30,-0.6602005550006379,-0.30251388395460077,-0.34775756956530257,-0.7700726173288654,-0.45689947377569107,0.3262665928975039,"[0.0004777406, 0.7433714535, 0.0687217878, 0.0443871794, 0.1430418387]",S2,0.7552597395935428,1.677838702607537,1.2165492211005398,0.3480023220965849,0.5861330635531453,0.16062583426192623,0,2.081159983102493,1.0,0.25611831236549876,0.06777092843837056,0.06777092843837056,3.7791766804317475,3.7791766804317475,False,True,True
2015-11-06,-0.9041279610948515,-0.137617656948479,-0.21148088845127258,-0.40004678673930427,-0.46268758648272645,0.13514697079398877,"[0.0029302911, 0.6550297172, 0.1016784761, 0.109980868, 0.1303806475]",S2,0.4768864017159542,0.5521266187800847,0.5145065102480195,-0.4681570633317983,0.3850525346537216,0.15976024253635543,0,1.5405051710482605,1.0,0.25715235950569315,0.06771399370707878,0.06771399370707878,3.7976250613440126,3.7976250613440126,False,True,True
2015-11-13,-0.9023420235354361,-0.8653029761990215,-1.028402250581307,-0.4464535087354906,-0.9208934137291588,-0.40763159595908327,"[0.6845947272, 0.1112794555, 0.0235887846, 0.1720038033, 0.0085332294]",S1,1.69520439886467,1.569355873660988,1.632280136262829,1.0821046224593496,0.7468920569408782,0.15722968705786644,0,2.4073649741853873,1.0,0.2662713204177919,0.06756631913474483,0.06756631913474483,3.940888357212083,3.940888357212083,False,True,True
2015-11-20,-0.8533158964646407,-0.25270924628562486,-0.3871210169129159,1.536342038307688,-0.526554849014054,-0.2984937799318985,"[0.1845094478, 0.2545833795, 0.1120358517, 0.3967607181, 0.052110603]",S3,1.2098281474898027,0.9601458879757756,1.0849870177327892,1.4779540680944614,0.8142633558737336,0.1552967723283839,0,1.5364909421017676,1.0,0.2685076366714434,0.06721032476411577,0.06721032476411577,3.99503554868704,3.99503554868704,False,True,True
2015-11-27,-0.6044388600927466,-0.30268151187021414,-0.32929021303711115,1.112538965815379,-0.43003662645095136,0.03152403038489992,"[0.0130700346, 0.5523011898, 0.1296640173, 0.1704652981, 0.1344994602]",S2,0.48837321657681626,0.9519708414873128,0.7201720290320646,0.7064580038899388,0.6696180363036721,0.1531262311116679,0,1.2403896041441573,1.0,0.2689991699340446,0.0668108097931527,0.0668108097931527,4.026282135583601,4.026282135583601,False,True,True
2015-12-04,-0.44629235160969477,-0.21956323349869505,-0.1570220492480605,-0.2679035711344726,-0.2946195846804363,0.21522589961815597,"[0.0016524732, 0.593557335, 0.1231466951, 0.0852025963, 0.1964409004]",S2,0.8537846089165757,0.4655022000903128,0.6596434045034443,-0.1986704421845054,0.45049511203861203,0.15178185488391469,0,1.4221205645951742,1.0,0.26806473919945645,0.06705163864954934,0.06705163864954934,3.9978849823569247,3.9978849823569247,False,True,True
2015-12-11,-0.3938257620010574,-0.8415073536974724,-1.272083072478057,0.7787269487342181,-0.7700786467140526,0.21266065313830418,"[0.0075484575, 0.7864262949, 0.0546953613, 0.064129125, 0.0872007614]",S2,0.719567289545205,1.0682552872370503,0.8939112883911277,0.754730791072585,0.6802086399093078,0.15209047085012856,0,2.2047413732907044,1.0,0.2724661035662781,0.06761826818035549,0.06761826818035549,4.029474739570972,4.029474739570972,False,True,True
2015-12-18,-0.46828814478764585,-0.94531856863309,-0.9656322771422401,0.2377082940922025,-0.7595848262221999,-0.13097117291160698,"[0.1192158775, 0.4876773836, 0.086773892, 0.247142645, 0.0591902019]",S2,0.6446320201491145,0.9327779278970841,0.7887049740230994,0.270109795475116,0.567119859395938,0.15241427235821725,0,1.7315863703588101,1.0,0.27727921027162344,0.06702103222936567,0.06702103222936567,4.137196952184987,4.137196952184987,False,True,True
2015-12-25,-0.5934002590231813,-0.565727292023942,-0.3703953532234201,0.022767785229088483,-0.5279634941235072,-0.08161546154859749,"[0.037780296, 0.4758278728, 0.1331789759, 0.2519924125, 0.1012204428]",S2,0.46152899395451064,0.539044734348586,0.5002868641515483,-0.27144206587806896,0.4325531042746597,0.14893788562554972,0,1.257721490514657,1.0,0.2786749463942179,0.06643563218915499,0.06643563218915499,4.194660865132989,4.194660865132989,False,True,True
2016-01-01,-0.5745260012365664,-0.6622264053319072,-0.6161159984825068,1.2227981721045014,-0.6156186419814208,-0.2887345662102887,"[0.193990601, 0.266528317, 0.1043168455, 0.3871079605, 0.048056276]",S3,0.9492520554398227,0.49113456993459864,0.7201933126872107,0.7625124529118923,0.6818989657912784,0.1454849006368621,0,1.588828894720675,1.0,0.2814221803423454,0.06608444215466326,0.06608444215466326,4.2585239606579135,4.2585239606579135,False,True,True
2016-01-08,-0.48977557330698585,-1.6656687108210448,-1.6942196527880902,0.9871664837335876,-1.2024491913071826,-0.3796506288520426,"[0.7772341876, 0.0978899957, 0.0131091129, 0.1064736759, 0.0052930279]",S1,1.4993265341734479,1.1932288076609505,1.3462776709171993,1.5201678405804588,0.8205631946415305,0.13992402322467498,0,2.64045037120508,0.9468081760836203,0.29350734167037895,0.06571986300227622,0.06571986300227622,4.466037028412753,4.466037028412753,False,True,True
2016-01-15,-0.2024415474370895,-2.045767225214206,-1.8463242741119963,0.27292277674997656,-1.258576216327807,-0.37334969769300785,"[0.7953155571, 0.0946539566, 0.0123720769, 0.092316599, 0.0053418104]",S1,1.3346028245455772,0.1646424873689103,0.7496226559572438,0.23872078914058487,0.5593983838209831,0.14021219984815264,0,2.6439436848001723,0.9455572047061012,0.3064020363011577,0.06529531748478835,0.06529531748478835,4.692557569270403,4.692557569270403,False,True,True
2016-01-22,-0.2036569729812086,-1.661350471549363,-1.292759266779215,0.9286135842841846,-0.9861252709295643,-0.31828809354779897,"[0.5664842726, 0.1824390726, 0.0412855243, 0.189523687, 0.0202674434]",S1,0.642648057540481,0.7540688950386117,0.6983584762895464,0.5560201229094268,0.6355311743727083,0.14019528768306244,0,2.060117976807501,1.0,0.3145959035701643,0.0648410990810982,0.0648410990810982,4.85179782620113,4.85179782620113,False,True,True
2016-01-29,0.21362374187872527,-1.550222364087055,-1.0613098432519337,-1.0003644536462062,-0.7224557914919625,0.03863731497721613,"[0.0650911497, 0.5986437011, 0.0953066369, 0.1301857061, 0.1107728061]",S2,0.6193147673043483,1.0778826372914552,0.8485987022979018,-0.38735829090104107,0.40435339981083174,0.13653812438327062,0,1.6023215413111775,1.0,0.3172815995178272,0.06460710819644687,0.06460710819644687,4.910939498376688,4.910939498376688,False,True,True
2016-02-05,0.017032334898160445,-2.228204465759005,-1.7129204418113648,-0.9178801702522896,-1.2012887395092289,0.08090306981653018,"[0.1301914811, 0.7099844235, 0.0384171318, 0.0696479839, 0.0517589797]",S2,1.1671643136777368,1.0244532400959192,1.095808776886828,0.02623925918425396,0.506559438453299,0.13386830974464148,0,2.517086700754896,0.993211715452721,0.32809236109923057,0.06480181001656192,0.06480181001656192,5.063012298813526,5.063012298813526,False,True,True
2016-02-12,-0.07188888050862988,-2.155236564272235,-1.8351796577407735,0.04452245480188195,-1.2418832641339277,0.03466445502106566,"[0.1683521555, 0.6583649587, 0.0413831042, 0.0832598927, 0.048639889]",S2,0.9660747716541045,0.2108430503848002,0.5884589110194524,-0.1589595190701194,0.46034358869600883,0.13355346805953822,0,2.4442496477271582,1.0,0.33985697913670243,0.0647339133337258,0.0647339133337258,5.250060773935012,5.250060773935012,False,True,True
2016-02-19,-0.08901638670263204,-1.737432315298601,-1.209488200321843,0.0792607515596159,-0.9460799151160239,0.051149953305991244,"[0.0787683839, 0.6421896048, 0.0773370677, 0.1113839505, 0.0903209931]",S2,0.40458387748998076,0.7362994191063632,0.570441648298172,-0.16582978719326225,0.45863729765234856,0.13134542883473158,0,1.8756039004867966,1.0,0.3453901486557901,0.06453970284111803,0.06453970284111803,5.351591864407271,5.351591864407271,False,True,True
2016-02-26,-0.2266903684005014,-1.5423121814129972,-1.032301708313103,-1.0759241369743267,-0.8885608379330252,-0.21198237334962985,"[0.2915711002, 0.3240968385, 0.0878002751, 0.2447267314, 0.0518050548]",S2,0.521952506245122,0.7402883505208872,0.6311204283830045,-0.7843451696474544,0.3133841589465454,0.1256126970997008,0,1.6346160019018345,1.0,0.35029271274313434,0.06400642046862567,0.06400642046862567,5.472774608835358,5.472774608835358,False,True,True
2016-03-04,-0.372329024169461,-1.2869535221314832,-0.669123301377937,-0.6501830321177712,-0.7666461677582876,0.2964540316411314,"[0.0081621851, 0.715455388, 0.074321056, 0.0444906142, 0.1575707567]",S2,1.1711434817166737,1.3316260893001184,1.251384785508396,0.4239296041189332,0.6044231861837226,0.12192077641559018,0,2.1167567397581672,1.0,0.3523068607491092,0.06501985628290907,0.06501985628290907,5.418450314872744,5.418450314872744,False,True,True
2016-03-11,-0.5958313835932476,-1.1996293770391728,-0.5341455721681656,-1.4753691424051918,-0.7917392284430509,0.28491772174213137,"[0.0092176062, 0.710500201, 0.077383779, 0.0492343233, 0.1536640906]",S2,0.9455351092243727,0.19722403241763856,0.5713795708210057,-1.1277945111572063,0.24456834568138217,0.11935622684923386,0,2.0675139782905134,1.0,0.35462458383485396,0.06587824506494667,0.06587824506494667,5.3830302171110365,5.3830302171110365,False,True,True
2016-03-18,-0.11779863636735138,-1.0718438096540406,-0.2842093545279436,-0.428308537074519,-0.49331712655784066,0.3703411960197883,"[0.0023367448, 0.6091236967, 0.104268794, 0.040945362, 0.2433254025]",S2,1.2404673563353616,0.5861624976730337,0.9133149270041977,0.04889249940746748,0.5122206905093979,0.11807322018832501,0,1.925901563506899,1.0,0.35348117447896155,0.06707666906753423,0.06707666906753423,5.269808107541373,5.269808107541373,False,True,True
2016-03-25,-0.18605356955153618,-1.029197345617426,-0.33306131931366834,0.0374279354976228,-0.5179058286151306,0.3141009279630409,"[0.0038325208, 0.5979903798, 0.1153272707, 0.0551132166, 0.2277366121]",S2,0.8885703854164015,0.3150079853978645,0.601789185407133,-0.14951002244485423,0.46269196482128916,0.11653115109695086,0,1.7245212074876688,1.0,0.35259177016408993,0.06781492756486926,0.06781492756486926,5.199323848378569,5.199323848378569,False,True,True
2016-04-01,0.3435875285254359,-0.6623143575812303,-0.02332263672882598,-0.5098848799070248,-0.1002056729254627,0.6745101586423465,"[8.97073e-05, 0.4726976163, 0.0953647903, 0.012463517, 0.4193843692]",S2,2.0325150674730286,1.0572976826383182,1.5449063750556733,0.9883321041470827,0.7287583558397037,0.1167505437505916,0,2.7101961915291084,0.9224424445041691,0.3494929331062071,0.0709605775480627,0.0709605775480627,4.9251703577171435,4.9251703577171435,False,True,True
2016-04-08,0.6193513279253349,-0.7633072201207886,-0.21792117779160208,-1.5865538069226899,-0.07389729032004254,0.8017328817101192,"[4.19898e-05, 0.4848174903, 0.0791832976, 0.0081127953, 0.427844427]",S2,2.0076565398892505,0.2077413713756091,1.1076989556324297,-0.3212827411366703,0.42036316585542627,0.11459589620833678,0,3.091770759023529,0.8085981124905822,0.34640223165770145,0.07425623500883896,0.07425623500883896,4.664958189927998,4.664958189927998,False,True,True
2016-04-15,0.2779030745448022,-0.6106947801552446,-0.015667370211208738,-0.38422149513783055,-0.10649878578921691,0.38990396116906256,"[0.001003218, 0.4281016803, 0.1689283297, 0.053756728, 0.3482100439]",S2,1.0016877291206319,1.2719572514358422,1.1368224902782371,0.43233769362372904,0.6064317497042451,0.11298621546810712,0,1.5068692282833878,1.0,0.34339901596677536,0.07507756036700323,0.07507756036700323,4.573923477109947,4.573923477109947,False,True,True
2016-04-22,0.16023628702234843,-0.7574640197827118,-0.06590761968858551,-0.180608639449641,-0.2174947970371561,0.3080956659623731,"[0.0025104194, 0.4518320379, 0.173940259, 0.0770381681, 0.2946791156]",S2,0.628748865784936,0.4355218037933194,0.5321353347891278,-0.38065723272017077,0.40596839031035714,0.11351336841377065,0,1.2627651014552153,1.0,0.3407175576946445,0.07539349095354894,0.07539349095354894,4.519190627537935,4.519190627537935,False,True,True
2016-04-29,0.14075722103585345,-1.0729182509157897,-0.39112792673870445,-0.4286306536382628,-0.41700048109086113,-0.29815737974713474,"[0.1506396936, 0.1660903635, 0.1697199065, 0.4399239834, 0.0736260532]",S3,1.931498911390394,1.53991449305668,1.735706702223537,1.3685580051476844,0.7971470776993688,0.10966341796066972,0,1.213554295726422,1.0,0.33948748101821646,0.07531088439935088,0.07531088439935088,4.5078142917299555,4.5078142917299555,False,True,True
2016-05-06,0.041602414773884835,-1.0669609013970234,-0.3076494044116209,-1.3814299881994436,-0.43370770068230946,-0.39791620628259927,"[0.2198369426, 0.1137333447, 0.141355567, 0.4750889222, 0.0499852235]",S3,1.9018890289162036,0.04772691990191332,0.9748079744090584,-0.4534529252615076,0.38854011645926123,0.10600620401046953,0,1.5154819846839722,1.0,0.33845425175954297,0.0757314064824783,0.0757314064824783,4.4691399180318925,4.4691399180318925,False,True,True
2016-05-13,0.10083291300902175,-1.0588327237796722,-0.2956239618116769,-0.5907187653872048,-0.4041642785721958,-0.27896778217531215,"[0.1279797674, 0.178622613, 0.1799681479, 0.4296621034, 0.0837673684]",S3,1.2476495590523042,0.5422527646601666,0.8949511618562354,-0.07618448807521433,0.48096308473289406,0.10245454307897515,0,1.1147960871658043,1.0,0.3370855612730743,0.07552805037501095,0.07552805037501095,4.463051271671667,4.463051271671667,False,True,True
2016-05-20,-0.05784949178190031,-0.9434927799119661,-0.2495024822602705,-1.2104224010300295,-0.41573789024701585,-0.20157048995523766,"[0.0924820283, 0.2311593418, 0.1909081326, 0.3792873778, 0.1061631195]",S3,0.8057493458230975,0.36296972105711184,0.5843595334401047,-0.9458049409802438,0.27972926429276623,0.09862466442577718,0,0.9164663385404603,1.0,0.33573540820827796,0.07505443807836451,0.07505443807836451,4.473225258947856,4.473225258947856,False,True,True
2016-05-27,-0.1722708103063619,-0.5889509952599606,0.18906487271830885,-1.5463810308677701,-0.22777495428395378,0.1047147209170437,"[0.0092869324, 0.3683176813, 0.2177145999, 0.1643811052, 0.2402996811]",S2,0.4881742532618501,0.9138055717895917,0.7009899125257208,-0.9598884705001857,0.27690052549523,0.0957013764079865,0,0.6248220559159509,1.0,0.33315100797902175,0.0745631869492979,0.0745631869492979,4.468036059209226,4.468036059209226,False,True,True
2016-06-03,0.03727753817752352,-0.5644705554611517,0.2003144624331389,-1.5851073339004422,-0.13257506353210893,0.2501774388515328,"[0.0026090758, 0.3930702613, 0.2015321574, 0.0956660518, 0.3071224538]",S2,0.808086624787393,0.34141632032593183,0.5747514725566625,-1.1341409339745907,0.24339771603849591,0.09304086364824625,0,1.017536510523969,1.0,0.33028911924284066,0.07456720899396795,0.07456720899396795,4.429415069961371,4.429415069961371,False,True,True
2016-06-10,0.17857560759519825,-0.6366376993780009,-0.11836953103322495,-0.11564362561853744,-0.18098533450252718,0.20098074076928005,"[0.0041461935, 0.3936596729, 0.2058969332, 0.116861583, 0.2794356175]",S2,0.5165468078635734,0.27208259448239686,0.39431470117298517,-0.5177111391751418,0.3733876014707012,0.09029277237538522,0,0.8719448060776366,1.0,0.32756776470426907,0.07436346601760462,0.07436346601760462,4.404955581638993,4.404955581638993,False,True,True
2016-06-17,0.36473963199884835,-0.7994668446897842,-0.41339768628012086,0.7832994772678318,-0.23726696441191536,0.22172330165305884,"[0.0042516842, 0.4259971331, 0.1905370992, 0.1094537289, 0.2697603545]",S2,0.4285821047707192,0.1848113432871912,0.3066967240289552,-0.0853677835405588,0.47867100574395594,0.08732599861891982,0,0.9864296167947194,1.0,0.3250369150010919,0.07426174462007774,0.07426174462007774,4.376909223772982,4.376909223772982,False,True,True
2016-06-24,0.4762000968550831,-0.97196559156343,-0.8627873043228445,0.9014673622740448,-0.36540474438587833,-0.0010393607185489873,"[0.0258560044, 0.3551053925, 0.2053139457, 0.2392601718, 0.1744644855]",S2,0.33419138788599334,0.6580544842205108,0.4961229360532521,0.24244495434805358,0.5603160815783113,0.0841651617737331,0,0.6307388142094679,1.0,0.3232480389707421,0.07361777771499095,0.07361777771499095,4.390896451970981,4.390896451970981,False,True,True
2016-07-01,0.4749390635979956,-0.6268290213097908,0.13361380604027706,0.8297878259957806,0.003988919490840737,0.18678309167707194,"[0.0021842818, 0.310145415, 0.2478331033, 0.1176877666, 0.3221494333]",S4,0.7466510439166647,0.917646638017397,0.8321488409670308,0.6946207307126328,0.6669940417963036,0.08227040476430816,0,0.7061654139937477,1.0,0.32040088929849525,0.07328836000742416,0.07328836000742416,4.371784131423304,4.371784131423304,False,True,True
2016-07-08,0.4342948150301929,-0.4331217145154332,0.3915867775055548,0.16175674557663391,0.12002202030806428,0.2909056608840236,"[0.00071904, 0.296903914, 0.237835474, 0.0764787757, 0.3880627963]",S4,0.9561795362662698,0.2502503563735377,0.6032149463199038,-0.03684501756511242,0.4907897875328916,0.08086538299685084,0,1.0804143310674035,1.0,0.31780123712108443,0.07334256430898758,0.07334256430898758,4.333107795116188,4.333107795116188,False,True,True
2016-07-15,0.12297101163831806,-0.2930382759415607,0.5058230769838896,-0.21681492811220682,0.0730807773217534,0.21488841309700402,"[0.0014145146, 0.2919505223, 0.253915987, 0.1051653632, 0.347553613]",S4,0.6438015391895258,0.3369685525236106,0.49038504585656817,-0.43087464705872264,0.3939174932789925,0.07945709982451707,0,0.7913008374286896,1.0,0.315092659997497,0.0730760804432719,0.0730760804432719,4.311844013611262,4.311844013611262,False,True,True
2016-07-22,0.06367333771131779,-0.14766818829086878,0.6500189967014679,0.7506291687373465,0.13629021835809002,0.3435871016147482,"[0.0004545651, 0.2864329186, 0.2120344472, 0.0596080691, 0.44147]",S4,0.8194165402082665,0.29508879636956614,0.5572526682889163,0.2538746688500292,0.5631299580556912,0.07832876480005192,0,1.256387797580852,1.0,0.3126000346176212,0.0733807708989604,0.0733807708989604,4.259972071539655,4.259972071539655,False,True,True
2016-07-29,0.1109722938248839,-0.027312171789707823,0.7283116508010938,0.6359043844943928,0.21690757010382927,0.11681123892163241,"[0.0015580749, 0.2088505319, 0.3121785032, 0.1427733845, 0.3346395054]",S4,0.8448477196708927,0.6762275704908709,0.7605376450808818,0.49786138938797864,0.6219566183037776,0.07739479584487666,0,0.5448524896177696,1.0,0.31034188859041406,0.07280504330000478,0.07280504330000478,4.262642730828424,4.262642730828424,False,True,True
